"Time / s","Vmout:Measured voltage","Vp:Measured voltage","Vs1:Measured voltage","Vs2:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","AM_D1:Measured current","AM_D2:Measured current","VC1:Measured voltage","AML1:Measured current","AMI0:Measured current","Vsw1:Measured voltage","Vsw2:Measured voltage","VL1:Measured voltage"
0.00068633333333333339,35.641967257130538,-636.76623089989596,-36.353891096702064,35.641967257130538,-71.995858353832602,0,0,122.24689459206832,1030.0697695461679,-5.8212575371531816,122.24689459206832,1000,0,-393.30353864627193
0.0006866666666666667,35.661623607521229,-628.96820991450318,-36.136523977291873,35.661623607521229,-71.798147584813108,0,0,142.87598125005033,935.08550253170131,-7.775650512623784,142.87598125005033,1000,0,-306.11729261719813
0.000687,35.686659089862758,-619.25045060046978,-35.865914579720723,35.686659089862758,-71.552573669583481,0,0,154.27903815967204,816.62021894870475,-9.1825368907247498,154.27903815967204,1000,0,-197.36976834823497
0.00068733333333333342,35.713697635329297,-608.27235964192107,-35.559587566194523,35.713697635329297,-71.273285201523834,0,0,154.78738214723987,683.01536144037141,-9.9428836892993253,154.78738214723987,1000,0,-74.743001798450337
0.00068766666666666672,35.738935270123662,-596.77754832725395,-35.23730705865885,35.738935270123662,-70.976242328782519,0,0,143.50254440414372,543.67697447884495,-10.003330013759847,143.50254440414372,1000,0,53.100573848408999
0.00068800000000000003,35.758409246744854,-585.54130978454884,-34.919680883248965,35.758409246744854,-70.678090129993819,0,0,120.35983326812331,408.41125541158669,-9.3599562562843079,120.35983326812331,1000,0,177.13005437296215
0.00068833333333333333,35.768278422179179,-575.31585898200888,-34.626705253472615,35.768278422179179,-70.394983675651801,0,0,86.132997840821105,286.73184211438712,-8.0585607033246287,86.132997840821105,1000,0,288.58401686762181
0.00068866666666666675,35.765095076738966,-566.77720379490813,-34.37635269713109,35.765095076738966,-70.141447773870055,0,0,42.379663271883445,187.18777116251283,-6.1914240284351969,42.379663271883445,1000,0,379.5894326323953
0.00068900000000000005,35.745068959114711,-97.584569641995273,-5.680118985804425,5.680118985804425,-41.425187944919138,-30.064949973310284,0,0,118.49554885099427,-4.2979017201713683,0,1000,0,-20.910979208998988
0.00068933333333333336,35.720254611649871,-47.873420415229447,-2.7865750211693197,2.7865750211693197,-38.506829632819191,-32.933679590480551,0,0,58.132010504207187,-4.3845822354293134,0,1000,0,-10.258590088977739
0.00068966666666666666,35.695457490388762,2.4888606182543866,0.14486946555824995,-0.14486946555824995,-35.55058802483051,-35.840326955947013,0,0,-3.0221878935946123,-4.4116275484490419,0,1000,0,0.53332727534022573
0.00069000000000000008,35.670677583372886,640.11367589204815,35.670677583372886,-36.465754827892162,0,-72.136432411265062,0,0,-64.135281126921541,-4.3786698128907977,0,0,1000,424.02160523487345
0.00069033333333333338,35.650728385982802,643.54488773230651,35.650728385982802,-36.555754412660328,0,-72.206482798643137,29.519358901535647,0,-107.96996217236072,-1.8960727926044538,29.519358901535647,0,1000,464.4250744400544
0.00069066666666666669,35.641092293232269,644.09673520351089,35.641092293232269,-36.567018705310524,0,-72.208110998542807,61.305055229812595,0,-116.1806725003196,0.72082677649672489,61.305055229812595,0,1000,472.08393729680876
0.00069099999999999999,35.642000492158779,641.72267654201528,35.642000492158779,-36.498307246436994,0,-72.140307738595766,92.246898003047079,0,-88.179944623909861,3.2875179236846663,92.246898003047079,0,1000,446.45726808189471
0.0006913333333333334,35.652651482965332,636.57801188910253,35.652651482965332,-36.353744166992058,0,-72.006395649957398,119.29452059892762,0,-25.933466125093485,5.6230370063126944,119.29452059892762,0,1000,389.35545423599115
0.00069166666666666671,35.671267985081663,629.0089165467059,35.671267985081663,-36.142527110146716,0,-71.813795095228386,139.67295930479455,0,66.178785656313309,7.5627510755427316,139.67295930479455,0,1000,304.81229779698083
0.00069200000000000002,35.695222805494055,619.52799125414685,35.695222805494055,-35.878277789676076,0,-71.573500595170131,151.07877603899959,0,181.67195515511995,8.9699875668859121,151.07877603899959,0,1000,198.80005359073323
0.00069233333333333343,35.721224777510159,608.77805669852251,35.721224777510159,-35.578080063630637,0,-71.299304841140795,151.84287105353062,0,312.41440842766008,9.7456887900854099,151.84287105353062,0,1000,78.807534873817531
0.00069266666666666673,35.74555163473898,597.48674990013774,35.74555163473898,-35.26127347601097,0,-71.006825110749944,141.04848454205739,0,449.20216004486565,9.8354092266381326,141.04848454205739,0,1000,-46.688909945003388
0.00069300000000000004,35.764313369582851,586.41512986522025,35.764313369582851,-34.948087492776608,0,-70.712400862359459,118.59605162588754,0,582.40904847951015,9.2331613528107468,118.59605162588754,0,1000,-168.8241783447304
0.00069333333333333334,35.77372747216242,576.30392307302509,35.77372747216242,-34.65821291159147,0,-70.431940383753897,85.21032955204187,0,702.66673069405294,7.9818383311641075,85.21032955204187,0,1000,-278.97065376707792
0.00069366666666666676,35.770386606437796,567.8212060709883,35.770386606437796,-34.40941136234067,0,-70.179797968778473,42.389293898698163,0,801.52646040320167,6.1701837277642717,42.389293898698163,0,1000,-369.34766647418996
0.00069400000000000006,35.750587443797009,106.68179749695423,6.2096426271619976,-6.2096426271619976,-29.540944816635012,-41.960230070959007,0,0,870.45781732512705,4.2878969665515001,0,0,1000,22.860385177918744
0.00069433333333333337,35.725769265381487,57.022955985952422,3.3191433452108967,-3.3191433452108967,-32.40662592017059,-39.044912610592384,0,0,930.75783915991497,4.3854509916316786,0,0,1000,12.219204854132641
0.00069466666666666667,35.700968315829151,6.5885387932056574,0.38350001875594586,-0.38350001875594586,-35.317468297073198,-36.084468334585097,0,0,991.99963146539312,4.4233579984140023,0,0,1000,1.411829741401192
0.00069500000000000009,35.676184583179662,-639.27868454375448,-36.444179099438884,35.676184583179662,-72.120363682618546,0,0,0,1053.3502376512549,4.4011024094252349,0,1000,0,-414.07155310750045
0.00069533333333333339,35.656078558693594,-642.7662868466773,-36.535743214048573,35.656078558693594,-72.191821772742188,0,0,28.611012873765439,1097.8744378867705,1.9723439588194336,28.611012873765439,1000,0,-455.10815104009328
0.0006956666666666667,35.645996460421195,-643.43102031092405,-36.550073520209992,35.645996460421195,-72.196069980631194,0,0,59.579007235041274,1107.4893186516999,-0.59609451837621297,59.579007235041274,1000,0,-464.05829834077588
0.000696,35.64620973756346,-641.21851595963085,-36.485721633164914,35.64620973756346,-72.131931370728381,0,0,89.851523081662648,1081.5083648897132,-3.1231253776963963,89.851523081662648,1000,0,-440.28984893008237
0.00069633333333333342,35.655974718795463,-636.27280849924557,-36.346512364496419,35.655974718795463,-72.002487083291882,0,0,116.42544016545801,1021.7547300438156,-5.4305865913738325,116.42544016545801,1000,0,-385.48192154457001
0.00069666666666666672,35.673585432207801,-628.92616537490392,-36.141273787623966,35.673585432207801,-71.81485921983176,0,0,136.55921907564701,932.43243966803232,-7.355827208644369,136.55921907564701,1000,0,-303.5062742931284
0.00069700000000000003,35.696494435287214,-619.67561950592744,-35.883213902269972,35.696494435287214,-71.579708337557193,0,0,147.96666291248886,819.82940941964603,-8.7631970402301533,147.96666291248886,1000,0,-200.15378991371858
0.00069733333333333333,35.721493119020757,-609.1478635114828,-35.588987932479831,35.721493119020757,-71.310481051500588,0,0,148.9785121429473,691.87325729573411,-9.5536289313958136,148.9785121429473,1000,0,-82.72539378425131
0.00069766666666666675,35.744938748943667,-598.05498538242534,-35.277522146465508,35.744938748943667,-71.022460895409168,0,0,138.66045758675551,557.57128861396859,-9.6716367330051725,138.66045758675551,1000,0,40.483696768456809
0.00069800000000000005,35.763012204472133,-587.14417251124439,-34.968677285723679,35.763012204472133,-70.731689490195805,0,0,116.87923519570674,426.37421422051568,-9.1092346405045124,116.87923519570674,1000,0,160.76995829072871
0.00069833333333333336,35.771988209382997,-577.1449370571263,-34.6818460206106,35.771988209382997,-70.453834229993589,0,0,84.31213387444096,307.50854976596867,-7.9065010502671811,84.31213387444096,1000,0,269.63638729115763
0.00069866666666666666,35.768498964001601,-568.71759070097676,-34.434583509524408,35.768498964001601,-70.20308247352601,0,0,42.399244963320996,209.32485606955552,-6.1487471181521371,42.399244963320996,1000,0,359.39273463142126
0.00069900000000000008,35.748934890543026,-115.42522634961158,-6.7185726394498912,6.7185726394498912,-42.467507529992915,-29.030362251093134,0,0,140.15920342452836,-4.2773066648124276,0,1000,0,-24.733977074916769
0.00069933333333333338,35.72411785933555,-65.827780841543628,-3.8316470434124215,3.8316470434124215,-39.555764902747974,-31.892470815923129,0,0,79.933733879017268,-4.3853179476875601,0,1000,0,-14.105953037473636
0.00069966666666666669,35.699318056194862,-15.335004226380077,-0.89260678171979457,0.89260678171979457,-36.591924837914654,-34.80671127447507,0,0,18.621076560604379,-4.4336840218033418,0,1000,0,-3.2860723342243023
0.00069999999999999999,35.674535469161185,638.36586179243977,35.674535469161185,-36.416761500935394,0,-72.091296970096593,0,0,-42.944848097192846,-4.4217470547209459,0,0,1000,404.57898630475319
0.00070033333333333341,35.654284966056423,641.90645540753599,35.654284966056423,-36.509797283440072,0,-72.164082249496502,27.746356636874182,0,-88.116481316555792,-2.0443785298130179,27.746356636874182,0,1000,446.21002590901992
0.00070066666666666671,35.643782997764234,642.67814837309038,35.643782997764234,-36.527033996769084,0,-72.170816994533325,57.935299423912028,0,-99.0613226211495,0.47774858693099675,57.935299423912028,0,1000,456.38317424805916
0.00070100000000000002,35.643339147338665,640.61915841546693,35.643339147338665,-36.466826326671132,0,-72.11016547400979,87.569536995706017,0,-74.999047041986373,2.9668180517212717,87.569536995706017,0,1000,434.37988862651952
0.00070133333333333332,35.6522646762131,635.86281896063565,35.6522646762131,-36.332714754899435,0,-71.984979431112535,113.69117022863267,0,-17.617411713779141,5.2473493744047346,113.69117022863267,0,1000,381.75459275314347
0.00070166666666666674,35.668921462568292,628.72816413592932,35.668921462568292,-36.133175709435946,0,-71.802097172004238,133.59073890099535,0,69.046975822348756,7.1585938555607278,133.59073890099535,0,1000,302.22486004172197
0.00070200000000000004,35.690838037263397,619.69739631344896,35.690838037263397,-35.881023068817179,0,-71.57186110608059,144.99871731637614,0,178.89381294176715,8.5658898981160476,144.99871731637614,0,1000,201.4087907447838
0.00070233333333333335,35.714884520074733,609.38182796869501,35.714884520074733,-35.592503300412972,0,-71.307387820487705,146.24593155318161,0,304.19003647884671,9.3701754498209624,146.24593155318161,0,1000,86.428135552458343
0.00070266666666666676,35.737494098255659,598.47870380423933,35.737494098255659,-35.286148154254796,0,-71.023642252510456,136.38156647061015,0,436.1160942145234,9.5149856185937924,136.38156647061015,0,1000,-34.594798018762731
0.00070300000000000007,35.754915401698618,587.72195330230886,35.754915401698618,-34.98146596017731,0,-70.736381361875928,115.24042655067632,0,565.38896368295457,8.9904411554539081,115.24042655067632,0,1000,-153.11091698526343
0.00070333333333333337,35.763477946490092,577.8303526149715,35.763477946490092,-34.697563976840094,0,-70.4610419233302,83.454699447286487,0,682.91790736235237,7.8339460697576584,83.454699447286487,0,1000,-260.74825997732387
0.00070366666666666668,35.759851895569319,569.45675769038962,35.759851895569319,-34.451799111300829,0,-70.211651006870156,42.409391511198315,0,780.4466410012692,6.1275451124398277,42.409391511198315,0,1000,-349.90339869165859
0.00070400000000000009,35.740526131828915,123.66333559278553,7.1980894410400609,-7.1980894410400609,-28.542436690788854,-42.938615572868976,0,0,849.83737820876047,4.2663692734524146,0,0,1000,26.49928619845403
0.0007043333333333334,35.715714938010109,74.134683518477914,4.3151681142291167,-4.3151681142291167,-31.400546823780992,-40.030883052239226,0,0,909.97931287041968,4.3842399678537038,0,0,1000,15.88600361110241
0.0007046666666666667,35.690920968205752,23.597717207960159,1.3735556966261981,-1.3735556966261981,-34.317365271579554,-37.06447666483195,0,0,971.34562910461977,4.4424801152151847,0,0,1000,5.0566536874200381
0.00070500000000000001,35.666144210458882,-637.39715312554233,-36.384348155772841,35.666144210458882,-72.050492366231737,0,0,0,1033.1016766567245,4.4402975847036217,0,1000,0,-395.70452353118219
0.00070533333333333342,35.645763734565115,-640.98648835138601,-36.47873904209883,35.645763734565115,-72.124502776663945,0,0,26.939913379041293,1078.8682940500084,2.1109992738438348,26.939913379041293,1000,0,-437.88180569862243
0.00070566666666666673,35.634874821719485,-641.8574466170337,-36.498674447821124,35.634874821719485,-72.133549269540623,0,0,56.401579415291089,1091.0469328063159,-0.367754296358072,56.401579415291089,1000,0,-449.18948618928221
0.00070600000000000003,35.63382243107899,-639.94136862337803,-36.442326375308909,35.63382243107899,-72.076148806387891,0,0,85.439374308269421,1068.7702440218422,-2.821210691373135,85.439374308269421,1000,0,-428.82887539846422
0.00070633333333333334,35.641968945139823,-635.36162910685471,-36.312970707024256,35.641968945139823,-71.954939652164072,0,0,111.13782125865708,1013.5999839979396,-5.0764050102382239,111.13782125865708,1000,0,-378.2383548910849
0.00070666666666666675,35.657739495805409,-628.42492532946176,-36.118756046674193,35.657739495805409,-71.776495542479609,0,0,130.81764039345987,929.4166835182582,-6.9743782219841783,130.81764039345987,1000,0,-300.99175818879644
0.00070700000000000005,35.678733530964053,-619.59961610320579,-35.872128380630713,35.678733530964053,-71.550861911594765,0,0,142.22511245247526,822.14551804563985,-8.3814060570826623,142.22511245247526,1000,0,-202.54590194243406
0.00070733333333333336,35.701894740043883,-609.48264155959384,-35.588952203611854,35.701894740043883,-71.290846943655751,0,0,143.69137949668851,699.3377443826688,-9.198445240432763,143.69137949668851,1000,0,-89.855102823074958
0.00070766666666666667,35.723727334520213,-598.75736053304524,-35.287390194435616,35.723727334520213,-71.011117528955836,0,0,134.25042963734501,569.63727215187578,-9.3681297846989331,134.25042963734501,1000,0,29.120088381169467
0.00070800000000000008,35.740543404852005,-588.1452840031161,-34.986620583579878,35.740543404852005,-70.727163988431897,0,0,113.70743143373483,442.17005248136081,-8.8788231317958441,113.70743143373483,1000,0,145.97523152175523
0.00070833333333333338,35.748723880129226,-578.35511421354329,-34.705482819483635,35.748723880129226,-70.454206699612868,0,0,82.652590988547445,325.8994183572608,-7.7654399100292615,82.652590988547445,1000,0,252.45569585628243
0.00070866666666666669,35.744974655886303,-570.03268939888619,-34.461147205122337,35.744974655886303,-70.20612186100864,0,0,42.419553114877061,228.99291609968,-6.1069792728171981,42.419553114877061,1000,0,341.03977329920616
0.00070899999999999999,35.725885186906204,-131.26315552049641,-7.6404532452608942,7.6404532452608942,-43.366338432167097,-28.085431941645311,0,0,159.39097456060279,-4.2553145687805136,0,1000,0,-28.127819040106377
0.00070933333333333341,35.701084156880754,-81.808976378837656,-4.7618667750796293,4.7618667750796293,-40.462950931960386,-30.939217381801125,0,0,99.339471317160019,-4.3822873275627341,0,1000,0,-17.530494938322356
0.00070966666666666671,35.67630034381402,-31.242104069989278,-1.8185136147595902,1.8185136147595902,-37.494813958573609,-33.857786729054432,0,0,37.936840656415555,-4.4496560973816779,0,1000,0,-6.6947365864262744
0.00071000000000000002,35.651533735753929,636.39434725261344,35.651533735753929,-36.347835043214666,0,-71.999368778968602,0,0,-23.981773250255486,-4.4565045879707332,0,0,1000,387.58742599764207
0.00071033333333333332,35.631039541193303,640.02745383005799,35.631039541193303,-36.443444350024862,0,-72.074483891218179,26.204228244290569,0,-70.282161491175614,-2.1712009699564301,26.204228244290569,0,1000,430.25470766111766
0.00071066666666666674,35.619802361745577,640.98846591181155,35.619802361745577,-36.465829402586586,0,-72.085631764332163,55.001743242300925,0,-83.579605116049407,0.26780182322738577,55.001743242300925,0,1000,442.591139204238
0.00071100000000000004,35.618199235063912,639.20248838284579,35.618199235063912,-36.412996553592485,0,-72.031195788656404,83.494271830849485,0,-62.927845191976274,2.6885591949675374,83.494271830849485,0,1000,423.72535680913057
0.00071133333333333335,35.625639063860973,634.78383361013766,35.625639063860973,-36.287980901281912,0,-71.913619965142885,108.80528692506485,0,-9.7739776988136313,4.920415928125804,108.80528692506485,0,1000,374.99014408867595
0.00071166666666666676,35.640604654716853,628.02795010336627,35.640604654716853,-36.098632139197754,0,-71.739236793914614,128.28330599619864,0,72.143777337524725,6.8060613658919067,128.28330599619864,0,1000,299.828272559109
0.00071200000000000007,35.660760209436987,619.39055615461371,35.660760209436987,-35.857060332179429,0,-71.51782054161643,139.68929113701438,0,177.06015258137242,8.2126418639047039,139.68929113701438,0,1000,203.54929126401385
0.00071233333333333337,35.683116675308504,609.45545253465934,35.683116675308504,-35.578780771014628,0,-71.261897446323147,141.35491268342483,0,297.59010061570837,9.0411455253089255,141.35491268342483,0,1000,92.954446849632291
0.00071266666666666668,35.704243273435637,598.89328803718354,35.704243273435637,-35.28161831531456,0,-70.985861588750211,132.30049664734801,0,425.2504812793137,9.2333962815599335,132.30049664734801,0,1000,-24.143769316497128
0.00071300000000000009,35.720510262329185,588.41419074955184,35.720510262329185,-34.984448623835824,0,-70.704958886165016,112.30432423865288,0,551.05931613597579,8.7761632627822692,112.30432423865288,0,1000,-139.47350688552751
0.0007133333333333334,35.728345787509021,578.71761124497846,35.728345787509021,-34.705865193502724,0,-70.434210981011745,81.918388323064676,0,666.1702778694613,7.7020951822100443,81.918388323064676,0,1000,-244.88788911443976
0.0007136666666666667,35.724488672909715,570.4429208269064,35.724488672909715,-34.462866368888001,0,-70.187355041797716,42.429494013072329,0,762.49759357704238,6.0874137442810099,42.429494013072329,0,1000,-332.94051440394878
0.00071400000000000001,35.705628095180188,138.11239001066531,8.0391276156922231,-8.0391276156922231,-27.666500479487958,-43.744755710872411,0,0,832.2920978441922,4.2443588226247995,0,0,1000,29.59551214514255
0.00071433333333333342,35.680841127696155,88.736658889427872,5.1651073806424819,-5.1651073806424819,-30.51573374705368,-40.845948508338637,0,0,892.2483427771233,4.3795414451979227,0,0,1000,19.01499833344883
0.00071466666666666673,35.656071367408572,38.154010402388963,2.2208359340647661,-2.2208359340647661,-33.435235433343799,-37.876907301473338,0,0,953.6701302256705,4.4551574258606834,0,0,1000,8.1758593719404757
0.00071500000000000003,35.631318802372149,-635.37858899322168,-36.308145250440532,35.631318802372149,-71.939464052812696,0,0,0,1015.7220554647267,4.4701783030927977,0,1000,0,-380.34346647150505
0.00071533333333333334,35.610728462547478,-639.0499161533163,-36.40482004096301,35.610728462547478,-72.015548503510487,0,0,25.549678963776188,1062.4879562960318,2.22416490307267,25.549678963776188,1000,0,-423.43804014271552
0.00071566666666666675,35.599186328912594,-640.0905260438368,-36.429371752086915,35.599186328912594,-72.028558080999503,0,0,53.755573829009116,1076.7737828103479,-0.17928113497440368,53.755573829009116,1000,0,-436.68325676651114
0.00071600000000000006,35.597097777659954,-638.42001492498434,-36.379660404546456,35.597097777659954,-71.976758182206424,0,0,81.761764755370535,1057.5635679976654,-2.5707267339202384,81.761764755370535,1000,0,-419.14355307268102
0.00071633333333333336,35.6039129803398,-634.14465583986987,-36.258507494478906,35.6039129803398,-71.86242047481872,0,0,106.72663818317673,1006.2026914058864,-4.7815870343930218,106.72663818317673,1000,0,-372.05803556601654
0.00071666666666666667,35.61816602642029,-627.54989517640502,-36.073496931623673,35.61816602642029,-71.691662958043977,0,0,126.02371896442503,926.30283374589089,-6.6560343259791317,126.02371896442503,1000,0,-298.75293856948588
0.00071700000000000008,35.637578790990851,-619.08019285880869,-35.83643958982416,35.637578790990851,-71.474018380815011,0,0,137.42730387187024,823.48683910124748,-8.0620057456242087,137.42730387187024,1000,0,-204.4066462424388
0.00071733333333333339,35.659222209938598,-609.30763033424523,-35.562539295990092,35.659222209938598,-71.221761505928697,0,0,139.2697832424648,704.99150865706417,-8.9005321545913461,139.2697832424648,1000,0,-95.683878322818941
0.00071766666666666669,35.679723569647827,-598.89150396551577,-35.269319174129116,35.679723569647827,-70.949042743776943,0,0,130.55953754830011,579.15638561152514,-9.1127292024164106,130.55953754830011,1000,0,19.735118353990629
0.000718,35.695505167819228,-588.53175822841058,-34.975384189486213,35.695505167819228,-70.670889357305441,0,0,111.0510807615709,454.83464447648583,-8.6839567345249922,111.0510807615709,1000,0,133.69711375192475
0.00071833333333333341,35.703037485990421,-578.91954825989046,-34.699107308422661,35.703037485990421,-70.402144794413076,0,0,81.262495746365119,340.76770041064202,-7.644852733110449,81.262495746365119,1000,0,238.15184784924838
0.00071866666666666672,35.699088989298048,-570.68842407242335,-34.457332085089909,35.699088989298048,-70.156421074387964,0,0,42.438930269027438,244.96771687578476,-6.0691687678571746,42.438930269027438,1000,0,325.72070719663861
0.00071900000000000002,35.680444565257325,-144.12085796437566,-8.3888633682264082,8.3888633682264082,-44.069307933483735,-27.291581197030915,0,0,175.00389895674186,-4.2337009071962308,0,1000,0,-30.883040992366212
0.00071933333333333333,35.655675080264729,-94.825893709620075,-5.5195443417121002,5.5195443417121002,-41.175219421976827,-30.13613073855263,0,0,115.14572807596724,-4.376092725553586,0,1000,0,-20.319834366347163
0.00071966666666666674,35.630922790332178,-44.241191712945437,-2.5751533662056598,2.5751533662056598,-38.20607615653784,-33.055769424126517,0,0,53.721447080005177,-4.458964808424053,0,1000,0,-9.4802553670597369
0.00072000000000000005,35.606187683522805,634.36994346190068,35.606187683522805,-36.266207128740845,0,-71.872394812263664,0,0,-8.4335053909443403,-4.4811900032150671,0,0,1000,374.06356192904366
0.00072033333333333335,35.585519654773734,638.07350595440766,35.585519654773734,-36.363782249172218,0,-71.949301903945951,24.984356581067459,0,-55.591406658620599,-2.2692677073180909,24.984356581067459,0,1000,417.51790070421293
0.00072066666666666676,35.573719350246662,639.18229979086004,35.573719350246662,-36.390191458360313,0,-71.963910808606983,52.678512935702052,0,-70.723336095719972,0.1032663106224514,52.678512935702052,0,1000,431.54103630485997
0.00072100000000000007,35.5712164047819,637.61120586870788,35.5712164047819,-36.343169517895767,0,-71.914385922677681,80.263368453853047,0,-52.753656658378844,2.469162343002985,80.263368453853047,0,1000,415.14245078967099
0.00072133333333333337,35.577496502887158,633.45957923051924,35.577496502887158,-36.225354115137762,0,-71.80285061802492,104.92774038527995,0,-2.9402187983677806,4.6616400823305089,104.92774038527995,0,1000,369.48063956784858
0.00072166666666666668,35.59113799171687,627.0042343152636,35.59113799171687,-36.044099785246381,0,-71.635237776963251,124.06704626892667,0,75.214501684244695,6.5261700792278905,124.06704626892667,0,1000,297.78126400049177
0.00072200000000000009,35.60991262144767,618.67989491119579,35.60991262144767,-35.810958664237418,0,-71.420871285685095,135.46739089104886,0,176.21082701632037,7.9313897330576228,135.46739089104886,0,1000,205.1092780724839
0.0007223333333333334,35.630943296299968,609.0484899012265,35.630943296299968,-35.540864754640381,0,-71.171808050940356,137.46205377517356,0,292.94038310033864,8.7783827046637057,137.46205377517356,0,1000,98.011126998434975
0.0007226666666666667,35.650907692206864,598.75946382747225,35.650907692206864,-35.251079329277189,0,-70.901987021484047,129.04932291890862,0,417.1882423969476,9.0076662536620145,129.04932291890862,0,1000,-15.94770622441979
0.00072300000000000001,35.666273357123259,588.5039060118479,35.666273357123259,-34.959971971800563,0,-70.626245328923815,109.96335107907979,0,540.21323170496976,8.6033929199785266,109.96335107907979,0,1000,-128.71713771681766
0.00072333333333333342,35.67354768607369,578.96573861836259,35.67354768607369,-34.685723363025339,0,-70.359271049099036,80.693029473002639,0,653.36541103960462,7.5944697527487275,80.693029473002639,0,1000,-232.33114965796699
0.00072366666666666673,35.669525112349696,570.7734117859618,35.669525112349696,-34.445041449610869,0,-70.114566561960572,42.447545880778861,0,748.69710420936576,6.0525160381387257,42.447545880778861,0,1000,-319.47051599532756
0.00072400000000000003,35.651079058318771,149.22122375956098,8.6857410886904418,-8.6857410886904418,-26.96533796962833,-44.336820147009213,0,0,818.80279972053313,4.2235194013257384,0,0,1000,31.975976519905913
0.00072433333333333334,35.626329958960163,100.00776520107888,5.8211662758827956,-5.8211662758827956,-29.80516368307736,-41.447496234842959,0,0,878.56199939868998,4.3720385533669752,0,0,1000,21.430235400231169
0.00072466666666666675,35.60159804050982,49.434089676498957,2.8774171198127831,-2.8774171198127831,-32.72418092069703,-38.479015160322604,0,0,939.97289110710847,4.4610931111745167,0,0,1000,10.593019216392605
0.00072500000000000006,35.576883291040708,-633.3870242098327,-36.222934031050642,35.576883291040708,-71.799817322091357,0,0,0,1002.2002183147531,4.4894718336102519,0,1000,0,-368.8131941049204
0.00072533333333333336,35.556156481497688,-637.1165501171771,-36.321236201571921,35.556156481497688,-71.877392683069615,0,0,24.514018284582917,1049.6731649984636,2.3060843910405291,24.514018284582917,1000,0,-412.55661488128646
0.00072566666666666667,35.544147086640173,-638.28144807151637,-36.349175493747133,35.544147086640173,-71.89332258038732,0,0,51.781570401876905,1065.5006938587353,-0.040509540765041319,51.781570401876905,1000,0,-427.21924578721894
0.00072600000000000008,35.541304684349086,-636.79272267921385,-36.304383699706293,35.541304684349086,-71.845688384055379,0,0,79.014451250267427,1048.5581155620284,-2.3848923677633724,79.014451250267427,1000,0,-411.76539288281458
0.00072633333333333339,35.547144360644126,-632.74400156960451,-36.189346331671267,35.547144360644126,-71.7364906923154,0,0,103.42709973657006,1000.0308151541815,-4.561803169615696,103.42709973657006,1000,0,-367.28681358457698
0.00072666666666666669,35.560281244880585,-626.40492523111664,-36.011227293221161,35.560281244880585,-71.571508538101753,0,0,122.43347121040519,923.33050902889954,-6.417811828456486,122.43347121040519,1000,0,-296.92558379778291
0.000727,35.578528650946403,-618.202103731178,-35.781363098096023,35.578528650946403,-71.359891749042433,0,0,133.8298148451064,823.85423294669488,-7.8221573638769328,133.8298148451064,1000,0,-205.65212921551688
0.00072733333333333341,35.599052891320412,-608.68898561186552,-35.514462366875179,35.599052891320412,-71.113515258195591,0,0,135.95044447547076,708.60308714627911,-8.6759848491390521,135.95044447547076,1000,0,-99.914101534413589
0.00072766666666666672,35.61857382746399,-598.50676749985564,-35.227567151107309,35.61857382746399,-70.846140978571299,0,0,127.78549922943634,585.68767138424573,-8.9193284128718737,127.78549922943634,1000,0,12.819096115609796
0.00072800000000000002,35.633596989215015,-588.33910585035164,-34.938849458901096,35.633596989215015,-70.572446448116125,0,0,109.05237541628817,463.75514692714034,-8.535347052035652,109.05237541628817,1000,0,124.5839589232113
0.00072833333333333333,35.640660865856489,-578.86383005373671,-34.666327997135106,35.640660865856489,-70.306988862991602,0,0,80.215783875010601,351.37839868935004,-7.5515140480101097,80.215783875010601,1000,0,227.48543136438661
0.00072866666666666674,35.63658189986792,-570.7050679444942,-34.426595780997353,35.63658189986792,-70.06317768086528,0,0,42.455016150947358,256.45044779287014,-6.0376759791125139,42.455016150947358,1000,0,314.25462015162407
0.00072900000000000005,35.618311913450711,-153.36902564074131,-8.9271727853314342,8.9271727853314342,-44.545484698782147,-26.691139128119275,0,0,186.23381684947159,-4.2139707123209691,0,1000,0,-32.864791208730281
0.00072933333333333335,35.593585561154612,-104.23632905774456,-6.067298896368289,6.067298896368289,-41.660884457522897,-29.526286664786323,0,0,126.57268528440412,-4.3674814616680973,0,1000,0,-22.33635622665955
0.00072966666666666666,35.568876373975698,-53.685902330148444,-3.1249029863455688,3.1249029863455688,-38.693779360321265,-32.44397338763013,0,0,65.190024258037397,-4.4615895983010629,0,1000,0,-11.504121927888953
0.00073000000000000007,35.544184339997884,632.44669384353006,35.544184339997884,-36.17920618191912,0,-71.723390521917011,0,0,2.9207063327353211,-4.4950151467807471,0,0,1000,364.63259982373472
0.00073033333333333338,35.523417695430673,636.19577008517513,35.523417695430673,-36.278058028913549,0,-71.801475724344229,24.142110490695657,0,-44.788668761272604,-2.3343856859875669,24.142110490695657,0,1000,408.5928986760976
0.00073066666666666668,35.511249438634373,637.40431499250167,35.511249438634373,-36.307189569105006,0,-71.818439007739386,51.071367144137618,0,-61.15666185357604,-0.0085554234421789666,51.071367144137618,0,1000,423.7523468610745
0.0007310000000000001,35.508144642199348,635.98032173940101,35.508144642199348,-36.264152599821507,0,-71.772297242020855,78.0242932102624,0,-45.02047539413482,2.3185244673657843,78.0242932102624,0,1000,409.0401536547339
